alpha,alpha_label,subject_id,local_client_id,global_client_id,row_index,activity_index,activity_name,start_timestamp_s
1.0,alpha1p0,101,3,subject101_client3,12509,5,cycling,2852.14
1.0,alpha1p0,101,3,subject101_client3,12510,5,cycling,2853.42
1.0,alpha1p0,101,3,subject101_client3,12511,5,cycling,2854.7
1.0,alpha1p0,101,3,subject101_client3,12512,5,cycling,2855.98
1.0,alpha1p0,101,3,subject101_client3,12513,5,cycling,2857.26
1.0,alpha1p0,101,3,subject101_client3,12514,5,cycling,2858.54
1.0,alpha1p0,101,3,subject101_client3,12515,5,cycling,2859.82
1.0,alpha1p0,101,3,subject101_client3,12516,5,cycling,2861.1
1.0,alpha1p0,101,3,subject101_client3,12517,5,cycling,2862.38
1.0,alpha1p0,101,3,subject101_client3,12518,5,cycling,2863.66
1.0,alpha1p0,101,3,subject101_client3,12519,5,cycling,2864.94
1.0,alpha1p0,101,3,subject101_client3,12520,5,cycling,2866.22
1.0,alpha1p0,101,3,subject101_client3,12521,5,cycling,2867.5
1.0,alpha1p0,101,3,subject101_client3,12522,5,cycling,2868.78
1.0,alpha1p0,101,3,subject101_client3,12523,5,cycling,2870.06
1.0,alpha1p0,101,3,subject101_client3,12524,5,cycling,2871.34
1.0,alpha1p0,101,3,subject101_client3,12525,5,cycling,2872.62
1.0,alpha1p0,101,3,subject101_client3,12526,5,cycling,2873.9
1.0,alpha1p0,101,3,subject101_client3,12527,5,cycling,2875.18
1.0,alpha1p0,101,3,subject101_client3,12528,5,cycling,2876.46
1.0,alpha1p0,101,3,subject101_client3,12529,5,cycling,2877.74
1.0,alpha1p0,101,3,subject101_client3,12530,5,cycling,2879.02
1.0,alpha1p0,101,3,subject101_client3,12531,5,cycling,2880.3
1.0,alpha1p0,101,3,subject101_client3,12532,5,cycling,2881.58
1.0,alpha1p0,101,3,subject101_client3,12533,5,cycling,2882.86
1.0,alpha1p0,101,3,subject101_client3,12534,5,cycling,2884.14
1.0,alpha1p0,101,3,subject101_client3,12535,5,cycling,2885.42
1.0,alpha1p0,101,3,subject101_client3,12536,5,cycling,2886.7
1.0,alpha1p0,101,3,subject101_client3,12537,5,cycling,2887.98
1.0,alpha1p0,101,3,subject101_client3,12538,5,cycling,2889.26
1.0,alpha1p0,101,3,subject101_client3,12539,5,cycling,2890.54
1.0,alpha1p0,101,3,subject101_client3,12540,5,cycling,2891.82
1.0,alpha1p0,101,3,subject101_client3,12541,5,cycling,2893.1
1.0,alpha1p0,101,3,subject101_client3,12542,5,cycling,2894.38
1.0,alpha1p0,101,3,subject101_client3,12543,5,cycling,2895.66
1.0,alpha1p0,101,3,subject101_client3,12544,5,cycling,2896.94
1.0,alpha1p0,101,3,subject101_client3,12545,5,cycling,2898.22
1.0,alpha1p0,101,3,subject101_client3,12546,5,cycling,2899.5
1.0,alpha1p0,101,3,subject101_client3,12547,5,cycling,2900.78
1.0,alpha1p0,101,3,subject101_client3,12548,5,cycling,2902.06
1.0,alpha1p0,101,3,subject101_client3,12549,5,cycling,2903.34
1.0,alpha1p0,101,3,subject101_client3,12550,5,cycling,2904.62
1.0,alpha1p0,101,3,subject101_client3,12551,5,cycling,2905.9
1.0,alpha1p0,101,0,subject101_client0,12553,5,cycling,2908.46
1.0,alpha1p0,101,0,subject101_client0,12554,5,cycling,2909.74
1.0,alpha1p0,101,0,subject101_client0,12555,5,cycling,2911.02
1.0,alpha1p0,101,0,subject101_client0,12556,5,cycling,2912.3
1.0,alpha1p0,101,0,subject101_client0,12557,5,cycling,2913.58
1.0,alpha1p0,101,0,subject101_client0,12558,5,cycling,2914.86
1.0,alpha1p0,101,0,subject101_client0,12559,5,cycling,2916.14
1.0,alpha1p0,101,0,subject101_client0,12560,5,cycling,2917.42
1.0,alpha1p0,101,0,subject101_client0,12561,5,cycling,2918.7
1.0,alpha1p0,101,1,subject101_client1,12563,5,cycling,2921.26
1.0,alpha1p0,101,1,subject101_client1,12564,5,cycling,2922.54
1.0,alpha1p0,101,2,subject101_client2,12566,5,cycling,2925.1
1.0,alpha1p0,101,2,subject101_client2,12567,5,cycling,2926.38
1.0,alpha1p0,101,2,subject101_client2,12568,5,cycling,2927.66
1.0,alpha1p0,101,2,subject101_client2,12569,5,cycling,2928.94
1.0,alpha1p0,101,2,subject101_client2,12570,5,cycling,2930.22
1.0,alpha1p0,101,2,subject101_client2,12571,5,cycling,2931.5
1.0,alpha1p0,101,2,subject101_client2,12572,5,cycling,2932.78
1.0,alpha1p0,101,2,subject101_client2,12573,5,cycling,2934.06
1.0,alpha1p0,101,2,subject101_client2,12574,5,cycling,2935.34
1.0,alpha1p0,101,2,subject101_client2,12575,5,cycling,2936.62
1.0,alpha1p0,101,2,subject101_client2,12576,5,cycling,2937.9
1.0,alpha1p0,101,2,subject101_client2,12577,5,cycling,2939.18
1.0,alpha1p0,101,2,subject101_client2,12578,5,cycling,2940.46
1.0,alpha1p0,101,2,subject101_client2,12579,5,cycling,2941.74
1.0,alpha1p0,101,2,subject101_client2,12580,5,cycling,2943.02
1.0,alpha1p0,101,2,subject101_client2,12581,5,cycling,2944.3
1.0,alpha1p0,101,2,subject101_client2,12582,5,cycling,2945.58
1.0,alpha1p0,101,2,subject101_client2,12583,5,cycling,2946.86
1.0,alpha1p0,101,2,subject101_client2,12584,5,cycling,2948.14
1.0,alpha1p0,101,2,subject101_client2,12585,5,cycling,2949.42
1.0,alpha1p0,101,2,subject101_client2,12586,5,cycling,2950.7
1.0,alpha1p0,101,2,subject101_client2,12587,5,cycling,2951.98
1.0,alpha1p0,101,2,subject101_client2,12588,5,cycling,2953.26
1.0,alpha1p0,101,2,subject101_client2,12589,5,cycling,2954.54
1.0,alpha1p0,101,2,subject101_client2,12590,5,cycling,2955.82
1.0,alpha1p0,101,2,subject101_client2,12591,5,cycling,2957.1
1.0,alpha1p0,101,2,subject101_client2,12592,5,cycling,2958.38
1.0,alpha1p0,101,2,subject101_client2,12593,5,cycling,2959.66
1.0,alpha1p0,101,2,subject101_client2,12594,5,cycling,2960.94
1.0,alpha1p0,101,2,subject101_client2,12595,5,cycling,2962.22
1.0,alpha1p0,101,2,subject101_client2,12596,5,cycling,2963.5
1.0,alpha1p0,101,2,subject101_client2,12597,5,cycling,2964.78
1.0,alpha1p0,101,2,subject101_client2,12598,5,cycling,2966.06
1.0,alpha1p0,101,2,subject101_client2,12599,5,cycling,2967.34
1.0,alpha1p0,101,2,subject101_client2,12600,5,cycling,2968.62
1.0,alpha1p0,101,2,subject101_client2,12601,5,cycling,2969.9
1.0,alpha1p0,101,2,subject101_client2,12602,5,cycling,2971.18
1.0,alpha1p0,101,2,subject101_client2,12603,5,cycling,2972.46
1.0,alpha1p0,101,2,subject101_client2,12604,5,cycling,2973.74
1.0,alpha1p0,101,2,subject101_client2,12605,5,cycling,2975.02
1.0,alpha1p0,101,2,subject101_client2,12606,5,cycling,2976.3
1.0,alpha1p0,101,2,subject101_client2,12607,5,cycling,2977.58
1.0,alpha1p0,101,2,subject101_client2,12608,5,cycling,2978.86
1.0,alpha1p0,101,2,subject101_client2,12609,5,cycling,2980.14
1.0,alpha1p0,101,2,subject101_client2,12610,5,cycling,2981.42
1.0,alpha1p0,101,2,subject101_client2,12611,5,cycling,2982.7
1.0,alpha1p0,101,2,subject101_client2,12612,5,cycling,2983.98
1.0,alpha1p0,101,2,subject101_client2,12613,5,cycling,2985.26
1.0,alpha1p0,101,2,subject101_client2,12614,5,cycling,2986.54
1.0,alpha1p0,101,2,subject101_client2,12615,5,cycling,2987.82
1.0,alpha1p0,101,2,subject101_client2,12616,5,cycling,2989.1
1.0,alpha1p0,101,2,subject101_client2,12617,5,cycling,2990.38
1.0,alpha1p0,101,2,subject101_client2,12618,5,cycling,2991.66
1.0,alpha1p0,101,2,subject101_client2,12619,5,cycling,2992.94
1.0,alpha1p0,101,2,subject101_client2,12620,5,cycling,2994.22
1.0,alpha1p0,101,2,subject101_client2,12621,5,cycling,2995.5
1.0,alpha1p0,101,2,subject101_client2,12622,5,cycling,2996.78
1.0,alpha1p0,101,2,subject101_client2,12623,5,cycling,2998.06
1.0,alpha1p0,101,2,subject101_client2,12624,5,cycling,2999.34
1.0,alpha1p0,101,2,subject101_client2,12625,5,cycling,3000.62
1.0,alpha1p0,101,2,subject101_client2,12626,5,cycling,3001.9
1.0,alpha1p0,101,2,subject101_client2,12627,5,cycling,3003.18
1.0,alpha1p0,101,2,subject101_client2,12628,5,cycling,3004.46
1.0,alpha1p0,101,2,subject101_client2,12629,5,cycling,3005.74
1.0,alpha1p0,101,2,subject101_client2,12630,5,cycling,3007.02
1.0,alpha1p0,101,2,subject101_client2,12631,5,cycling,3008.3
1.0,alpha1p0,101,2,subject101_client2,12632,5,cycling,3009.58
1.0,alpha1p0,101,2,subject101_client2,12633,5,cycling,3010.86
1.0,alpha1p0,101,2,subject101_client2,12634,5,cycling,3012.14
1.0,alpha1p0,101,2,subject101_client2,12635,5,cycling,3013.42
1.0,alpha1p0,101,2,subject101_client2,12636,5,cycling,3014.7
1.0,alpha1p0,101,2,subject101_client2,12637,5,cycling,3015.98
1.0,alpha1p0,101,2,subject101_client2,12638,5,cycling,3017.26
1.0,alpha1p0,101,2,subject101_client2,12639,5,cycling,3018.54
1.0,alpha1p0,101,2,subject101_client2,12640,5,cycling,3019.82
1.0,alpha1p0,101,2,subject101_client2,12641,5,cycling,3021.1
1.0,alpha1p0,101,2,subject101_client2,12642,5,cycling,3022.38
1.0,alpha1p0,101,2,subject101_client2,12643,5,cycling,3023.66
1.0,alpha1p0,101,2,subject101_client2,12644,5,cycling,3024.94
1.0,alpha1p0,101,2,subject101_client2,12645,5,cycling,3026.22
1.0,alpha1p0,101,2,subject101_client2,12646,5,cycling,3027.5
1.0,alpha1p0,101,2,subject101_client2,12647,5,cycling,3028.78
1.0,alpha1p0,101,2,subject101_client2,12648,5,cycling,3030.06
1.0,alpha1p0,101,2,subject101_client2,12649,5,cycling,3031.34
1.0,alpha1p0,101,2,subject101_client2,12650,5,cycling,3032.62
1.0,alpha1p0,101,2,subject101_client2,12651,5,cycling,3033.9
1.0,alpha1p0,101,2,subject101_client2,12652,5,cycling,3035.18
1.0,alpha1p0,101,2,subject101_client2,12653,5,cycling,3036.46
1.0,alpha1p0,101,2,subject101_client2,12654,5,cycling,3037.74
1.0,alpha1p0,101,2,subject101_client2,12655,5,cycling,3039.02
1.0,alpha1p0,101,2,subject101_client2,12656,5,cycling,3040.3
1.0,alpha1p0,101,2,subject101_client2,12657,5,cycling,3041.58
1.0,alpha1p0,101,2,subject101_client2,12658,5,cycling,3042.86
1.0,alpha1p0,101,2,subject101_client2,12659,5,cycling,3044.14
1.0,alpha1p0,101,2,subject101_client2,12660,5,cycling,3045.42
1.0,alpha1p0,101,2,subject101_client2,12661,5,cycling,3046.7
1.0,alpha1p0,101,2,subject101_client2,12662,5,cycling,3047.98
1.0,alpha1p0,101,2,subject101_client2,12663,5,cycling,3049.26
1.0,alpha1p0,101,2,subject101_client2,12664,5,cycling,3050.54
1.0,alpha1p0,101,2,subject101_client2,12665,5,cycling,3051.82
1.0,alpha1p0,101,2,subject101_client2,12666,5,cycling,3053.1
1.0,alpha1p0,101,2,subject101_client2,12667,5,cycling,3054.38
1.0,alpha1p0,101,2,subject101_client2,12668,5,cycling,3055.66
1.0,alpha1p0,101,2,subject101_client2,12669,5,cycling,3056.94
1.0,alpha1p0,101,2,subject101_client2,12670,5,cycling,3058.22
1.0,alpha1p0,101,2,subject101_client2,12671,5,cycling,3059.5
1.0,alpha1p0,101,2,subject101_client2,12672,5,cycling,3060.78
1.0,alpha1p0,101,2,subject101_client2,12673,5,cycling,3062.06
1.0,alpha1p0,101,2,subject101_client2,12674,5,cycling,3063.34
1.0,alpha1p0,101,2,subject101_client2,12675,5,cycling,3064.62
1.0,alpha1p0,101,2,subject101_client2,12676,5,cycling,3065.9
1.0,alpha1p0,101,2,subject101_client2,12677,5,cycling,3067.18
1.0,alpha1p0,101,2,subject101_client2,12678,5,cycling,3068.46
1.0,alpha1p0,101,2,subject101_client2,12679,5,cycling,3069.74
1.0,alpha1p0,101,2,subject101_client2,12680,5,cycling,3071.02
1.0,alpha1p0,101,2,subject101_client2,12681,5,cycling,3072.3
1.0,alpha1p0,101,3,subject101_client3,12682,4,running,3135.8
1.0,alpha1p0,101,3,subject101_client3,12683,4,running,3137.08
1.0,alpha1p0,101,3,subject101_client3,12684,4,running,3138.36
1.0,alpha1p0,101,3,subject101_client3,12685,4,running,3139.64
1.0,alpha1p0,101,3,subject101_client3,12686,4,running,3140.92
1.0,alpha1p0,101,3,subject101_client3,12687,4,running,3142.2
1.0,alpha1p0,101,3,subject101_client3,12688,4,running,3143.48
1.0,alpha1p0,101,3,subject101_client3,12689,4,running,3144.76
1.0,alpha1p0,101,3,subject101_client3,12690,4,running,3146.04
1.0,alpha1p0,101,3,subject101_client3,12691,4,running,3147.32
1.0,alpha1p0,101,3,subject101_client3,12692,4,running,3148.6
1.0,alpha1p0,101,3,subject101_client3,12693,4,running,3149.88
1.0,alpha1p0,101,3,subject101_client3,12694,4,running,3151.16
1.0,alpha1p0,101,3,subject101_client3,12695,4,running,3152.44
1.0,alpha1p0,101,3,subject101_client3,12696,4,running,3153.72
1.0,alpha1p0,101,3,subject101_client3,12697,4,running,3155.0
1.0,alpha1p0,101,3,subject101_client3,12698,4,running,3156.28
1.0,alpha1p0,101,3,subject101_client3,12699,4,running,3157.56
1.0,alpha1p0,101,3,subject101_client3,12700,4,running,3158.84
1.0,alpha1p0,101,3,subject101_client3,12701,4,running,3160.12
1.0,alpha1p0,101,3,subject101_client3,12702,4,running,3161.4
1.0,alpha1p0,101,3,subject101_client3,12703,4,running,3162.68
1.0,alpha1p0,101,3,subject101_client3,12704,4,running,3163.96
1.0,alpha1p0,101,0,subject101_client0,12706,4,running,3166.52
1.0,alpha1p0,101,0,subject101_client0,12707,4,running,3167.8
1.0,alpha1p0,101,0,subject101_client0,12708,4,running,3169.08
1.0,alpha1p0,101,0,subject101_client0,12709,4,running,3170.36
1.0,alpha1p0,101,0,subject101_client0,12710,4,running,3171.64
1.0,alpha1p0,101,0,subject101_client0,12711,4,running,3172.92
1.0,alpha1p0,101,0,subject101_client0,12712,4,running,3174.2
1.0,alpha1p0,101,0,subject101_client0,12713,4,running,3175.48
1.0,alpha1p0,101,0,subject101_client0,12714,4,running,3176.76
1.0,alpha1p0,101,0,subject101_client0,12715,4,running,3178.04
1.0,alpha1p0,101,0,subject101_client0,12716,4,running,3179.32
1.0,alpha1p0,101,0,subject101_client0,12717,4,running,3180.6
1.0,alpha1p0,101,0,subject101_client0,12718,4,running,3181.88
1.0,alpha1p0,101,0,subject101_client0,12719,4,running,3183.16
1.0,alpha1p0,101,2,subject101_client2,12721,4,running,3185.72
1.0,alpha1p0,101,2,subject101_client2,12722,4,running,3187.0
1.0,alpha1p0,101,2,subject101_client2,12723,4,running,3188.28
1.0,alpha1p0,101,2,subject101_client2,12724,4,running,3189.56
1.0,alpha1p0,101,2,subject101_client2,12725,4,running,3190.84
1.0,alpha1p0,101,2,subject101_client2,12726,4,running,3192.12
1.0,alpha1p0,101,2,subject101_client2,12727,4,running,3193.4
1.0,alpha1p0,101,2,subject101_client2,12728,4,running,3194.68
1.0,alpha1p0,101,2,subject101_client2,12729,4,running,3195.96
1.0,alpha1p0,101,2,subject101_client2,12730,4,running,3197.24
1.0,alpha1p0,101,2,subject101_client2,12731,4,running,3198.52
1.0,alpha1p0,101,2,subject101_client2,12732,4,running,3199.8
1.0,alpha1p0,101,2,subject101_client2,12733,4,running,3201.08
1.0,alpha1p0,101,2,subject101_client2,12734,4,running,3202.36
1.0,alpha1p0,101,2,subject101_client2,12735,4,running,3203.64
1.0,alpha1p0,101,2,subject101_client2,12736,4,running,3204.92
1.0,alpha1p0,101,2,subject101_client2,12737,4,running,3206.2
1.0,alpha1p0,101,2,subject101_client2,12738,4,running,3207.48
1.0,alpha1p0,101,2,subject101_client2,12739,4,running,3208.76
1.0,alpha1p0,101,2,subject101_client2,12740,4,running,3210.04
1.0,alpha1p0,101,2,subject101_client2,12741,4,running,3211.32
1.0,alpha1p0,101,2,subject101_client2,12742,4,running,3212.6
1.0,alpha1p0,101,2,subject101_client2,12743,4,running,3213.88
1.0,alpha1p0,101,2,subject101_client2,12744,4,running,3215.16
1.0,alpha1p0,101,2,subject101_client2,12745,4,running,3216.44
1.0,alpha1p0,101,2,subject101_client2,12746,4,running,3217.72
1.0,alpha1p0,101,2,subject101_client2,12747,4,running,3219.0
1.0,alpha1p0,101,2,subject101_client2,12748,4,running,3220.28
1.0,alpha1p0,101,2,subject101_client2,12749,4,running,3221.56
1.0,alpha1p0,101,2,subject101_client2,12750,4,running,3222.84
1.0,alpha1p0,101,2,subject101_client2,12751,4,running,3224.12
1.0,alpha1p0,101,2,subject101_client2,12752,4,running,3225.4
1.0,alpha1p0,101,2,subject101_client2,12753,4,running,3226.68
1.0,alpha1p0,101,2,subject101_client2,12754,4,running,3227.96
1.0,alpha1p0,101,2,subject101_client2,12755,4,running,3229.24
1.0,alpha1p0,101,2,subject101_client2,12756,4,running,3230.52
1.0,alpha1p0,101,2,subject101_client2,12757,4,running,3231.8
1.0,alpha1p0,101,2,subject101_client2,12758,4,running,3233.08
1.0,alpha1p0,101,2,subject101_client2,12759,4,running,3234.36
1.0,alpha1p0,101,2,subject101_client2,12760,4,running,3235.64
1.0,alpha1p0,101,2,subject101_client2,12761,4,running,3236.92
1.0,alpha1p0,101,2,subject101_client2,12762,4,running,3238.2
1.0,alpha1p0,101,2,subject101_client2,12763,4,running,3239.48
1.0,alpha1p0,101,2,subject101_client2,12764,4,running,3240.76
1.0,alpha1p0,101,2,subject101_client2,12765,4,running,3242.04
1.0,alpha1p0,101,2,subject101_client2,12766,4,running,3243.32
1.0,alpha1p0,101,2,subject101_client2,12767,4,running,3244.6
1.0,alpha1p0,101,2,subject101_client2,12768,4,running,3245.88
1.0,alpha1p0,101,2,subject101_client2,12769,4,running,3247.16
1.0,alpha1p0,101,2,subject101_client2,12770,4,running,3248.44
1.0,alpha1p0,101,2,subject101_client2,12771,4,running,3249.72
1.0,alpha1p0,101,2,subject101_client2,12772,4,running,3251.0
1.0,alpha1p0,101,2,subject101_client2,12773,4,running,3252.28
1.0,alpha1p0,101,2,subject101_client2,12774,4,running,3253.56
1.0,alpha1p0,101,2,subject101_client2,12775,4,running,3254.84
1.0,alpha1p0,101,2,subject101_client2,12776,4,running,3256.12
1.0,alpha1p0,101,2,subject101_client2,12777,4,running,3257.4
1.0,alpha1p0,101,2,subject101_client2,12778,4,running,3258.68
1.0,alpha1p0,101,2,subject101_client2,12779,4,running,3259.96
1.0,alpha1p0,101,2,subject101_client2,12780,4,running,3261.24
1.0,alpha1p0,101,2,subject101_client2,12781,4,running,3262.52
1.0,alpha1p0,101,2,subject101_client2,12782,4,running,3263.8
1.0,alpha1p0,101,2,subject101_client2,12783,4,running,3265.08
1.0,alpha1p0,101,2,subject101_client2,12784,4,running,3266.36
1.0,alpha1p0,101,2,subject101_client2,12785,4,running,3267.64
1.0,alpha1p0,101,2,subject101_client2,12786,4,running,3268.92
1.0,alpha1p0,101,2,subject101_client2,12787,4,running,3270.2
1.0,alpha1p0,101,2,subject101_client2,12788,4,running,3271.48
1.0,alpha1p0,101,2,subject101_client2,12789,4,running,3272.76
1.0,alpha1p0,101,2,subject101_client2,12790,4,running,3274.04
1.0,alpha1p0,101,2,subject101_client2,12791,4,running,3275.32
1.0,alpha1p0,101,2,subject101_client2,12792,4,running,3276.6
1.0,alpha1p0,101,2,subject101_client2,12793,4,running,3277.88
1.0,alpha1p0,101,2,subject101_client2,12794,4,running,3279.16
1.0,alpha1p0,101,2,subject101_client2,12795,4,running,3280.44
1.0,alpha1p0,101,2,subject101_client2,12796,4,running,3281.72
1.0,alpha1p0,101,2,subject101_client2,12797,4,running,3283.0
1.0,alpha1p0,101,2,subject101_client2,12798,4,running,3284.28
1.0,alpha1p0,101,2,subject101_client2,12799,4,running,3285.56
1.0,alpha1p0,101,2,subject101_client2,12800,4,running,3286.84
1.0,alpha1p0,101,2,subject101_client2,12801,4,running,3288.12
1.0,alpha1p0,101,2,subject101_client2,12802,4,running,3289.4
1.0,alpha1p0,101,2,subject101_client2,12803,4,running,3290.68
1.0,alpha1p0,101,2,subject101_client2,12804,4,running,3291.96
1.0,alpha1p0,101,2,subject101_client2,12805,4,running,3293.24
1.0,alpha1p0,101,2,subject101_client2,12806,4,running,3294.52
1.0,alpha1p0,101,2,subject101_client2,12807,4,running,3295.8
1.0,alpha1p0,101,2,subject101_client2,12808,4,running,3297.08
1.0,alpha1p0,101,1,subject101_client1,12810,4,running,3299.64
1.0,alpha1p0,101,1,subject101_client1,12811,4,running,3300.92
1.0,alpha1p0,101,1,subject101_client1,12812,4,running,3302.2
1.0,alpha1p0,101,1,subject101_client1,12813,4,running,3303.48
1.0,alpha1p0,101,1,subject101_client1,12814,4,running,3304.76
1.0,alpha1p0,101,1,subject101_client1,12815,4,running,3306.04
1.0,alpha1p0,101,1,subject101_client1,12816,4,running,3307.32
1.0,alpha1p0,101,1,subject101_client1,12817,4,running,3308.6
1.0,alpha1p0,101,1,subject101_client1,12818,4,running,3309.88
1.0,alpha1p0,101,1,subject101_client1,12819,4,running,3311.16
1.0,alpha1p0,101,1,subject101_client1,12820,4,running,3312.44
1.0,alpha1p0,101,1,subject101_client1,12821,4,running,3313.72
1.0,alpha1p0,101,1,subject101_client1,12822,4,running,3315.0
1.0,alpha1p0,101,1,subject101_client1,12823,4,running,3316.28
1.0,alpha1p0,101,1,subject101_client1,12824,4,running,3317.56
1.0,alpha1p0,101,1,subject101_client1,12825,4,running,3318.84
1.0,alpha1p0,101,1,subject101_client1,12826,4,running,3320.12
1.0,alpha1p0,101,1,subject101_client1,12827,4,running,3321.4
1.0,alpha1p0,101,1,subject101_client1,12828,4,running,3322.68
1.0,alpha1p0,101,1,subject101_client1,12829,4,running,3323.96
1.0,alpha1p0,101,1,subject101_client1,12830,4,running,3325.24
1.0,alpha1p0,101,1,subject101_client1,12831,4,running,3326.52
1.0,alpha1p0,101,1,subject101_client1,12832,4,running,3327.8
1.0,alpha1p0,101,1,subject101_client1,12833,4,running,3329.08
1.0,alpha1p0,101,1,subject101_client1,12834,4,running,3330.36
1.0,alpha1p0,101,1,subject101_client1,12835,4,running,3331.64
1.0,alpha1p0,101,1,subject101_client1,12836,4,running,3332.92
1.0,alpha1p0,101,1,subject101_client1,12837,4,running,3334.2
1.0,alpha1p0,101,1,subject101_client1,12838,4,running,3335.48
1.0,alpha1p0,101,1,subject101_client1,12839,4,running,3336.76
1.0,alpha1p0,101,1,subject101_client1,12840,4,running,3338.04
1.0,alpha1p0,101,1,subject101_client1,12841,4,running,3339.32
